λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1195444142669901	0.1852648117472499	-0.005990705307478922	-0.016604951318737692	0.29065073478407255	0.4177208407761573	1.87343978787815	1.0332020308985073	3.628988430349621	8.66428641824597	2.217000000000001	0
