λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.6111695114121083	0.04604027697629693	-0.0019521062519393924	0.034697970557422665	0.3573833280841311	0.4111353541384704	1.258693404880853	2.16780127554089	12.07347636662669	13.440335299978196	5.112000000000002	0
