λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.8760000962046925	0.2907314161631395	0.12938766873671928	-0.05600209753556739	0.2831049281271148	0.34590797917408744	3.204301417602013	2.8685553385276665	11.21701890043715	0.9071441157933958	23.20700000000002	3
