λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.0217470979619963	0.47494268090960357	0.006214827334296215	-0.034791382880033715	0.2940369212994072	0.24437109221543046	1.8917812796569098	0.724627983150359	5.126283605690878	3.5920115666720167	24.373000000000015	13
