λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.43087130269797275	0.4615698570035033	-0.0929394579231158	0.01053336925924127	0.32672939062824347	0.4188783880380815	0.9768302205529593	2.203861264772807	6.723336978228351	14.118148795804043	2.544000000000002	0
