λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.42312077498279443	0.05742965344505789	0.15199428246027852	-0.20077293239994845	0.5779644544473503	0.3146491674049885	4.443527512212792	1.007576758187366	44.39527764136095	11.85844988926572	2.0000000000000013	0
