λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.30049161883233	0.20327767966664673	0.07286938276889655	-0.09426936128200902	0.39842374946007936	0.3731055407498961	1.3411085132197635	3.327383080309681	8.347737755269602	6.490095849680434	60.076999999999984	15
