λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1388403465296233	0.12947213561465004	-0.06825722398149779	0.06071929763672943	0.25432497404204957	0.3725164747737206	0.8889217124477843	0.8824821160849066	13.84110285323266	4.2896656373493345	8.273000000000005	2
