λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7210466647049187	0.7095385833377001	-0.07464814371245056	-0.0512316169302787	0.23680870670164528	0.4275819733989775	2.9614687233769095	1.092820648364974	18.3800610015509	7.233087187153356	10.416000000000007	5
