λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.034479589605816	0.09844354631926813	-0.046845179456931285	0.026979947266743687	0.3293182887592698	0.3885439606728549	1.2158412536635503	0.28545675076995036	23.310991499245556	18.72755648088237	26.697000000000028	1
