λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8345328982476854	0.49243412415456916	0.11358932259989765	-0.008592486246339728	0.4382764946058063	0.2019939115678822	1.8032765211674577	2.720016593453342	8.848790211463033	4.319635195682836	7.786000000000008	2
