λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.483923561538307	0.3303230436183171	0.08551285913604917	-0.021873097880866863	0.49672506107603714	0.2543356567020997	1.341578714883289	1.0667486143671958	4.355340587454265	14.205768067173993	6.583000000000006	1
