λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7971166058214845	0.3165673196295998	-0.03450942420165424	0.25513157026060945	0.6261731692377936	0.4578751310126054	1.7455602862819408	0.8402913844975718	17.924877526953125	12.624972801767507	2.2700000000000014	0
