λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
5.121322762413061	0.7416656760405164	-0.1363131230688504	0.02882664546807477	0.28977300081975244	0.3273225626154594	4.9321678679608745	1.9729835704521803	41.48540586472911	4.268773667452885	51.64900000000005	48
