λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.6287197083804172	2.0982789765967267	-0.025565505167370835	0.05024740780820504	0.35891161904730395	0.46231338146011614	0.7182101421274509	1.8599570659753555	17.787021005809493	18.127328320410342	10.53300000000001	20
