λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.12884316176535238	1.6231876636329763	-0.06534672982611951	-0.14103591127552878	0.24042859113996504	0.21275180972602664	1.9424831258099795	3.1752321948991087	1.8683033818060037	10.714845077660348	2.0000000000000013	0
