λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.6633347012809283	0.7192853182324529	0.19555482674098856	0.1120340916738676	0.33694724501472617	0.46268871951474033	0.7428237050079477	0.662842373419572	8.871856180713014	4.9157157736626935	3.4140000000000024	3
