λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.2354646491049268	0.3153948470142464	-0.14076906281381063	-0.031082122509083446	0.40501173018068165	0.29845087461063097	3.07241156892422	0.7096415384669629	8.116027110561312	20.448687276346508	2.0000000000000013	0
