λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8954263546112908	0.3336180891310224	-0.24045742574259205	-0.19640739909226676	0.32201188501665734	0.26039014017568235	3.0718644754581446	1.6202907982974444	10.005633902441827	4.72144843490915	2.0270000000000015	0
