λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7508441431379473	0.2951699677378815	-0.04040804121101692	-0.03780538503481653	0.4877609827493527	0.5101409660612399	0.3485065415277899	2.4437927900897756	4.773646589667215	7.092355902021521	3.2360000000000024	1
