λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6971005645686756	0.23135178642451373	-0.09188032596286992	-0.18444869011036738	0.5249023760154271	0.2451188464983506	1.2636001322203299	4.1031575494349894	2.3017799722044257	7.030433323144535	2.1500000000000012	1
