λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.73757685226563	1.4811829851084684	-0.19683367367780263	-0.10884179062983962	0.2817041561949769	0.364155138517309	3.6685162740879935	3.2254868154335194	8.891171080837072	2.503083266868691	2.263000000000001	1
