λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8865833365841205	1.8877043654726258	0.15783983623415793	0.03436976191283219	0.3828476594902672	0.2581280844233156	0.8884268627222862	1.5639471438440713	1.6137103500145902	8.913604846680046	4.773000000000003	6
