λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.685662042628667	0.45115985428547944	0.10788506600418064	-0.11283191541306717	0.27303298931280706	0.31289353761953675	1.8562036656518364	1.920150577450136	13.224818700677348	0.9219061564297849	2.3260000000000014	0
