λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3482881501694538	0.043901828742968364	0.09450724821148684	-0.007587571057284916	0.2878868400845784	0.2845866087992932	4.00593628583436	2.0834016504597925	9.381910775898763	13.656281869711613	2.094000000000001	0
