λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1996101417732263	0.9427078380000915	0.13868057820601584	0.02170918911796854	0.32711336919091333	0.2908492426917028	1.2144220258577372	3.0100754018316374	15.711686158313405	11.583241943184778	3.2200000000000015	2
