λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7627148564227771	0.06930121953598103	0.0399969171673208	0.062138771542092845	0.376679097864407	0.24543408776154252	0.14787470583864076	1.5052499113722035	5.624105719367883	14.257785535060579	6.209000000000002	0
