λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9000586414750699	0.6472597925365174	-0.07505364006684133	-0.049291192148653046	0.35619883512819817	0.29282724265668153	2.8780495507372357	0.22457099092106475	7.752682045241527	14.1309246541025	4.451000000000002	1
