λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8159187668448831	0.7957027894506868	-0.24442403882918418	0.029780497874697744	0.23755455414455806	0.4007296401981551	1.489996107206514	1.425550108828542	19.229460680132725	9.860656974951974	2.1610000000000014	0
