λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.217077621784355	1.4964277215887851	-0.06351731436370721	0.004994545739375488	0.316549310417588	0.37996416260656357	0.6165239591585769	1.4917289180137046	7.525150841809044	3.770804687328477	8.390000000000008	17
