λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1631776657591735	0.4346318332798167	0.11397692273708032	-0.013093768431015153	0.3590143688270279	0.2947477685565044	1.309610179187617	0.43709211864225656	22.02685399184882	4.161506086240222	5.996000000000002	2
