λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5653026094236238	0.22254553300798602	-0.1622859294600952	-0.015032574282814105	0.23920451791373898	0.3667873257298829	1.92068566986535	2.7412972453994113	33.428416027707996	3.373820996726415	8.549000000000007	4
