λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.7130116807866393	1.5218558555372335	-0.2188897195745308	0.03592381774226482	0.6818994046261626	0.2653077103685197	1.2527765201598218	1.2328091610110181	9.971293781001343	7.359062609396338	9.344000000000001	10
