λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.1699428488812322	0.6356154864385282	0.13755588763561769	-0.01179123102792106	0.2921106705420066	0.2558665488931894	4.673916058094662	2.2391139822402613	5.437888464158111	19.191393757830372	3.826000000000002	0
