λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6025475582126665	0.37454486209116034	-0.0798135494144411	-0.10182943139396212	0.25790234479265417	0.32442146174944486	2.5301762709380244	0.18524385451441414	17.015901657191563	23.04932904601151	2.0000000000000013	0
