λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8857710838860702	0.12163801092153899	0.10216522862448828	0.05310954199218865	0.28412611301814805	0.24951958079069234	3.6371271748667318	0.28618487245977775	5.945684557678866	4.335035392182576	3.765000000000003	0
