λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.725153715900097	2.3883307188591214	0.12061229170844733	-0.037101507553037726	0.36836464314013273	0.32397231021784945	2.6505414769298645	2.3859966372036605	10.868640097100403	6.828855709619428	3.8210000000000024	4
