λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.695117707782049	0.08501256296874804	0.09958321027050894	0.024933849732816548	0.33986246936427617	0.316893771695491	0.22348961175990956	2.600535719459783	9.300084525009394	20.764767080228793	9.092000000000006	0
