λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5441074167395832	0.9974359908219879	0.019440356444245667	0.04033098980156876	0.32372331050745323	0.7663093881206775	2.3587287073911507	1.7555534031092421	9.00183335389363	0.8830710323687204	3.780000000000002	0
