λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.542998794322888	1.263759193884199	-0.06507320237963603	0.04119512759721514	0.30137757192783954	0.464314449199302	3.133995859148264	2.7886611332732008	3.5007148929634115	6.531433084096074	4.094000000000002	3
