λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5416908236876047	0.40753271361068527	0.2152307913405132	-0.020908964503841714	0.3828733973865301	0.2763429525018023	3.425307894699866	0.8302263307233962	6.619744984203649	8.414814570025658	3.0040000000000022	0
