λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8359290358067298	0.153532514119717	0.06500899965046025	-0.10735245078175942	0.39740217737135425	0.366767952747394	3.3512840514420494	2.4555167485968266	8.636690713646296	6.582237002083638	2.487000000000002	0
