λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.101147348296736	1.0392250212518424	0.0767880518466513	-0.2563926166619399	0.28703778810279645	0.27873557341826644	1.0212770063288592	1.9100311407970298	5.644312718679976	10.57489631203811	2.0000000000000013	0
