λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9238815783764837	0.33475063767996505	0.7867926335905584	2.1423793041913073	4.0628972327715385	1.1760117499482259	3.0937824685914115	2
