λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.09316689737455444	0.6748597949640194	0.06574399877746108	0.038558129281986084	0.29093419844546836	0.4304803719666471	2.3928425359026306	0.6105972481806359	10.250096147339681	15.594016601817295	2.0000000000000013	0
