λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.6229981490422145	0.22005371734690354	-0.008899538036090579	-0.018210856270723955	0.25388369261022536	0.30869015313903914	1.108817236046967	1.4966850633528481	47.77250503655294	8.688066255069199	13.447000000000006	2
