λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.49190256021257694	0.11841419368965725	0.1281822895154343	-0.14408322246682317	0.3518424435312893	0.30552943062774274	1.882015563973905	1.0740485817825562	6.734019525954431	6.682508232782004	2.5970000000000013	0
