λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5415771798371073	0.7893503345787595	0.001042457444456274	-0.095822098913593	0.32320743047183986	0.3512339236595042	3.381131355397719	1.936387529107214	22.87058103691534	6.675260207042459	2.1740000000000017	1
