λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.038469012260404105	0.5520019133581671	0.009912949834034984	0.04033515592892602	0.3535408392385544	0.2776786687702266	3.0395894443898674	0.41999004465079104	11.109349194824684	8.083299747311912	3.0500000000000016	2
