λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7547495470034131	1.1459421780462768	0.04269681762068131	-0.07543932581907653	0.3016529319672804	0.3928328344878947	0.9448742007658416	4.3118658952387685	12.185918373622558	8.532967724099098	9.176000000000007	7
