λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.756534864999508	0.3548660577789402	-0.18078197203096893	0.06048588679986744	0.3437804182895709	0.420454391770081	1.8769478724540212	3.4359532255469936	10.159750153502726	7.707060473335415	9.326000000000002	5
