λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2410808828265214	0.10209160893110893	0.7144712563270231	0.7350649265508884	1.4766103764768572	0.8465447065811523	2.0732052139055916	0
