λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3031136028163783	0.08903121539082663	0.029882101591694	0.18883756928889656	0.42065870167685826	0.37470968002184835	5.068926389867428	3.4347261758198044	4.507224027943911	4.788025124888586	2.584000000000001	0
