λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.53527122202125	0.37835540042020444	0.12847689215126945	-0.22369297659176254	0.36834744123016266	0.3544479382372012	0.6814419807465634	1.1979765434332872	12.009093892027334	7.390678534590835	18.839000000000024	4
