λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3952196111945158	0.6015093424412776	-0.21028705968802586	0.030947359376267237	0.4524939427452389	0.33610457533786947	1.8983100596899554	4.057881059347933	16.148618286820064	10.444416804095614	2.0000000000000013	0
