λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7524615032783109	1.2578002854068542	-0.11951273693389725	-0.0748174302980148	0.27709257237928075	0.22292207743470815	1.3167680973931675	3.9226883181894823	15.12779494589612	15.590902558818108	2.252000000000001	2
