λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3899309523724055	0.1874246534535369	-0.08163916284636744	0.013037492325742374	0.36514418635874935	0.2993173149090943	4.85863125681441	0.8950343906211543	14.868388798840336	9.689483363060495	2.8750000000000018	0
