λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.5610667793547326	0.5511004245058589	-0.06352744539523646	-0.12646341560300126	0.26240479310774534	0.47194754780003695	0.6120286467122131	1.181746882896342	3.4669120917582545	7.703786477530971	13.68200000000001	7
