λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.3277310930554624	0.10051177437171967	-0.1387678993660735	0.05918437378924756	0.30252917111315497	0.35747069288370636	6.038409923502672	7.243507529472961	4.452772533405104	0.5922654503491348	4.288000000000002	2
