λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.11015186322448768	0.5538799397593074	0.9305786653692049	0.7782319992582887	3.7287604951435847	0.5955008484380429	2.0000000000000004	0
