λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6545517624112642	1.0086599134149203	-0.07380088393097844	-0.26289082623460125	0.3276788975005877	0.3054124841697067	2.4593432890019753	1.498326186519972	7.528123033158332	3.8374703137083963	3.710000000000002	5
