λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.457294195661319	1.9905720615774682	0.17638077755668566	0.03095649085714458	0.2931597285711724	0.2163732845969208	0.5210212181448034	0.9180475480173976	4.813848299005749	3.7478851429947806	7.957000000000002	22
