λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.24109515600187956	0.02077439961269896	0.13307366346345126	-0.05758079037112425	0.29168766010470193	0.6314267748918033	1.1763714612512686	1.3773178842222054	23.30749556215242	12.846683215293284	2.000000000000001	0
