λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.9804420532893885	0.22163259851136818	0.032592101966510016	0.03661050164342306	0.3094555596042887	0.2795571016751026	3.538364719271426	1.9532152953134334	11.550208928367278	30.395247874581134	11.685000000000002	5
